graph_name,dataset,role,node,community_id,community_size
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,417,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,454,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,442,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,926,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,50,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,448,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,595,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,52,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,881,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,102,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,885,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1053,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,429,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,427,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,430,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,420,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,99,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,425,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,419,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,455,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,888,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,98,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,446,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,431,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,154,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,342,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,738,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,993,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,887,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,421,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,443,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,418,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,100,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,456,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,423,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,451,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,965,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,534,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,34,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,337,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,532,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,422,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,435,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,428,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1051,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,533,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,789,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,439,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,338,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,343,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1012,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,434,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,424,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,437,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,436,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,657,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,597,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,341,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,325,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,927,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,438,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,359,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,880,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,105,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,939,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,453,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,882,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,457,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,459,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,440,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,445,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,447,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,355,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,452,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,449,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,101,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,444,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,450,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,883,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,458,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,13,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,884,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,106,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,441,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,32,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,918,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,938,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1050,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,725,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,53,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,432,5,91
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,800,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,937,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,949,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,572,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,696,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,132,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,130,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,633,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,639,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,109,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,903,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,644,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,115,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,575,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,322,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,567,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,997,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,932,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,365,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,131,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,58,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,904,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,114,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,936,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,940,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,909,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,116,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,755,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,651,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,979,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,635,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,624,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,691,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,357,6,34
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,891,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,233,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,235,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,797,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1013,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1048,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,480,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,14,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,929,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,467,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,473,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,472,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,608,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,890,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,471,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1001,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,469,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,476,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,468,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,465,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1059,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,569,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,464,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,479,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,919,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,466,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,345,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1004,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,470,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1060,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,889,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,478,7,32
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,877,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,463,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,352,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1046,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,875,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,226,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,879,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,869,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,547,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,93,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,864,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,861,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,878,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,97,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,863,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,561,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,103,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,783,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,96,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,865,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,779,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,862,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,462,8,23
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,914,9,4
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,917,9,4
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,566,9,4
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,912,9,4
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,647,10,2
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,739,10,2
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1065,11,2
wikivital-mathematics-by-disp_fil-with-alpah_filter0_3,wikivital-mathematics,backbone,1066,11,2
