graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
pems-bay,pems-bay,original,36,13,6.11214579641819,0.6282051282051282,0.3141239386458917,0.8055555555555556,0.040123456790123455,0.029220655123647896,0.06064509429969944,1.5156745612247952e-07,0.002828298792185245,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,13,6.11214579641819,0.5897435897435898,0.3016190825204844,0.782051282051282,0.040123456790123455,0.029220655123647896,0.06063232866856895,1.6421816394233723e-07,0.002904153542930075,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.2765631130493005e-05,1.2765631130493005e-05,1.2650707819857716e-08,1.2650707819857716e-08,7.585475074483022e-05,7.585475074483022e-05
pems-bay,pems-bay,original,37,20,8.685605131089687,0.6578947368421053,0.30658723992933756,0.8289473684210527,0.06172839506172839,0.0,0.07419812864745871,0.08344548256999634,0.0025510323514610243,4,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,12,7.461186736822128,0.7575757575757576,0.47470271400412545,0.8787878787878788,0.037037037037037035,0.0,0.07409017054974246,0.0725025132259743,0.002596912675287232,4,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.024691358024691357,0.024691358024691357,0.0,0.0,-0.00010795809771625697,0.00010795809771625697,-0.010942969344022044,0.010942969344022044,4.5880323826207915e-05,4.5880323826207915e-05
pems-bay,pems-bay,original,38,9,5.3405762910842896,0.8888888888888888,0.4918724612101285,0.9444444444444444,0.027777777777777776,0.0,0.06741802504024204,2.3307991828246576e-05,0.002525599429064404,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,5.2357393354177475,0.9285714285714286,0.569225871737686,0.9642857142857143,0.024691358024691357,0.0,0.06698238310132239,1.503912246739474e-05,0.002635560638551756,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-0.00043564193891965086,0.00043564193891965086,-8.268869360851836e-06,8.268869360851836e-06,0.00010996120948735194,0.00010996120948735194
pems-bay,pems-bay,original,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5685867587177018e-33,0.0004688965301656768,15,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32773096561403e-41,0.0004688965301656768,16,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,0.0,0.0,-2.568586725440392e-33,2.568586725440392e-33,0.0,0.0
pems-bay,pems-bay,original,4,27,10.42171460390091,0.4843304843304843,0.1938140019551962,0.7397910731244064,0.08333333333333333,0.053128463861178,0.08845900547663217,0.0001620662255233804,0.004121536432314428,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,19,8.978632286190987,0.391812865497076,0.19953542406994765,0.6910331384015597,0.05864197530864197,0.05524978022398042,0.08843949291126985,0.00012005958119214265,0.003859689745393375,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.024691358024691357,0.024691358024691357,0.002121316362802425,0.002121316362802425,-1.9512565362325707e-05,1.9512565362325707e-05,-4.200664433123774e-05,4.200664433123774e-05,-0.00026184668692105263,0.00026184668692105263
pems-bay,pems-bay,original,40,16,8.62669874727726,0.6083333333333333,0.33794464315624906,0.8041666666666667,0.04938271604938271,0.0,0.06808319138550463,5.65483942653305e-07,0.0035922755696387106,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,14,8.39239926636219,0.6153846153846154,0.3862524433743736,0.7912087912087917,0.043209876543209874,0.0,0.06806813274396681,5.889794104677576e-07,0.003617135128586671,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-1.5058641537821216e-05,1.5058641537821216e-05,2.3495467814452605e-08,2.3495467814452605e-08,2.4859558947960304e-05,2.4859558947960304e-05
pems-bay,pems-bay,original,41,20,10.66005264222622,0.6736842105263158,0.33936162277569104,0.8368421052631579,0.06172839506172839,0.01899629247410465,0.08851568839011105,0.00010366892766598146,0.004159431380418681,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,16,9.622110724449158,0.5583333333333333,0.3432529887274488,0.776388888888889,0.04938271604938271,0.019091847265221878,0.08848056669943564,8.55816026043362e-05,0.004061782717291685,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,9.555479111722845e-05,9.555479111722845e-05,-3.5121690675404826e-05,3.5121690675404826e-05,-1.8087325061645263e-05,1.8087325061645263e-05,-9.764866312699568e-05,9.764866312699568e-05
pems-bay,pems-bay,original,42,22,16.105151623487473,0.9047619047619048,0.6280068091094925,0.9523809523809523,0.06790123456790123,0.01127546535183274,0.06371904246123668,0.24388777932435757,0.0037374633610104224,4,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,15,11.104966551065445,0.7619047619047619,0.5696522511494285,0.8809523809523809,0.046296296296296294,0.005121736803883346,0.06313066949127193,0.21614459928220078,0.003166449253544726,4,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.021604938271604937,0.021604938271604937,-0.006153728547949394,0.006153728547949394,-0.0005883729699647511,0.0005883729699647511,-0.027743180042156784,0.027743180042156784,-0.0005710141074656964,0.0005710141074656964
pems-bay,pems-bay,original,43,9,4.571168214082718,0.6111111111111112,0.35750968920000115,0.6111111111111112,0.027777777777777776,0.042063219049803154,0.07464784884151213,0.0005598925949785364,0.002538559908102381,12,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,4.571168214082718,0.6111111111111112,0.35750968920000115,0.6111111111111112,0.027777777777777776,0.04141344647020601,0.07427802642150343,0.0006265438498355458,0.0027451842503422525,13,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,-0.000649772579597141,0.000649772579597141,-0.00036982242000870025,0.00036982242000870025,6.665125485700945e-05,6.665125485700945e-05,0.0002066243422398713,0.0002066243422398713
pems-bay,pems-bay,original,44,8,4.007366821169853,0.42857142857142855,0.2064362479091549,0.6607142857142858,0.024691358024691357,0.006191950464396284,0.050399173843041864,7.616489359667742e-08,0.0026730324845647257,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,4.007366821169853,0.42857142857142855,0.2064362479091549,0.6607142857142858,0.024691358024691357,0.006268394297290066,0.0502583808171378,1.603436501370275e-07,0.0026803024191090533,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,7.644383289378155e-05,7.644383289378155e-05,-0.00014079302590406378,0.00014079302590406378,8.417875654035009e-08,8.417875654035009e-08,7.269934544327627e-06,7.269934544327627e-06
pems-bay,pems-bay,original,45,11,4.893902860581875,0.43636363636363634,0.21595507352685284,0.6863636363636363,0.033950617283950615,0.059702633490043185,0.0584916123839299,1.1961424795815161e-08,0.00333315779805154,7,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,4.784178674221039,0.4666666666666667,0.2425669455985094,0.7111111111111112,0.030864197530864196,0.059664411573596296,0.05848049745462728,1.074291076370591e-08,0.0033199214109043847,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,-3.8221916446888604e-05,3.8221916446888604e-05,-1.1114929302620535e-05,1.1114929302620535e-05,-1.2185140321092503e-09,1.2185140321092503e-09,-1.3236387147155283e-05,1.3236387147155283e-05
pems-bay,pems-bay,original,46,4,2.549297273159027,1.0,0.5063560983916929,1.0,0.012345679012345678,0.012078125597217444,0.06887419735757323,6.373555871984745e-07,0.002346049411066406,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,4,2.549297273159027,1.0,0.5063560983916929,1.0,0.012345679012345678,0.012078125597217444,0.06884925117274553,6.467905209867469e-07,0.0024028287354099813,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-2.4946184827706608e-05,2.4946184827706608e-05,9.434933788272419e-09,9.434933788272419e-09,5.677932434357529e-05,5.677932434357529e-05
pems-bay,pems-bay,original,47,6,4.080597758293152,1.0,0.565127439316908,1.0,0.018518518518518517,0.0,0.04694809978331367,1.6157439612959235e-08,0.002662157786037914,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,6,4.080597758293152,1.0,0.565127439316908,1.0,0.018518518518518517,0.0,0.0468246160437387,4.277912383726127e-08,0.002666724668136777,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-0.00012348373957497133,0.00012348373957497133,2.6621684224302034e-08,2.6621684224302034e-08,4.566882098862822e-06,4.566882098862822e-06
pems-bay,pems-bay,original,48,10,3.769275091588497,0.4666666666666667,0.20031753791885043,0.6962962962962966,0.030864197530864196,0.03577571379428964,0.07576680277505188,8.206216303862514e-05,0.002416881077311376,1,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,3.6456664204597473,0.4444444444444444,0.2076469469349128,0.6851851851851853,0.027777777777777776,0.03577571379428964,0.07575007003671985,8.159767346318192e-05,0.0024496709812491116,1,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-1.673273833202593e-05,1.673273833202593e-05,-4.6448957544321543e-07,4.6448957544321543e-07,3.278990393773551e-05,3.278990393773551e-05
pems-bay,pems-bay,original,49,10,4.871625602245331,0.6444444444444445,0.3147894781615849,0.8148148148148149,0.030864197530864196,0.0001719986240110079,0.047448594676996796,4.857872938348856e-10,0.0034132899615514412,7,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,4.871625602245331,0.6444444444444445,0.3147894781615849,0.8148148148148149,0.030864197530864196,0.0001719986240110079,0.047444209272544696,5.55646181351306e-10,0.0034301988216613255,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-4.385404452099395e-06,4.385404452099395e-06,6.985888751642043e-11,6.985888751642043e-11,1.6908860109884297e-05,1.6908860109884297e-05
pems-bay,pems-bay,original,5,12,6.115103416144848,0.4393939393939394,0.21292653691140032,0.7095959595959594,0.037037037037037035,0.02018117188395826,0.05330537973789449,3.9513712201287884e-07,0.0038203636954646136,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,11,5.998279146850109,0.45454545454545453,0.23362814819424566,0.718181818181818,0.033950617283950615,0.019951840385276916,0.0531454347221585,6.841446280732684e-07,0.003770853006632699,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,-0.00022933149868134203,0.00022933149868134203,-0.00015994501573599051,0.00015994501573599051,2.8900750606038956e-07,2.8900750606038956e-07,-4.951068883191469e-05,4.951068883191469e-05
pems-bay,pems-bay,original,50,13,4.385108828544617,0.2948717948717949,0.11922905166588428,0.5064102564102564,0.040123456790123455,0.05167603103619615,0.08125862008086443,9.169239508805167e-06,0.0027821896165135134,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,12,4.258792281150818,0.30303030303030304,0.1274681130418732,0.5,0.037037037037037035,0.05232580361579329,0.08122518863107157,7.665402332903128e-06,0.0028520728024225986,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.000649772579597141,0.000649772579597141,-3.343144979285617e-05,3.343144979285617e-05,-1.5038371759020382e-06,1.5038371759020382e-06,6.988318590908519e-05,6.988318590908519e-05
pems-bay,pems-bay,original,51,15,8.945891186594963,0.7619047619047619,0.4453186634080478,0.8809523809523809,0.046296296296296294,0.00535106830256469,0.06828051962814036,1.2510929066253378e-06,0.0036165290733035094,6,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,13,8.444560408592224,0.7307692307692307,0.4741850715939405,0.8632478632478632,0.040123456790123455,0.00535106830256469,0.06826537357968498,1.4206411880943941e-06,0.0035691142914686547,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-1.5146048455372263e-05,1.5146048455372263e-05,1.695482814690563e-07,1.695482814690563e-07,-4.741478183485463e-05,4.741478183485463e-05
pems-bay,pems-bay,original,52,10,5.382266610860825,0.7333333333333333,0.38843995452639335,0.8666666666666667,0.030864197530864196,0.0003631082062454611,0.05844394443435716,1.641020179519616e-08,0.003272365765435959,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,5.382266610860825,0.7111111111111111,0.3823997112108932,0.8518518518518517,0.030864197530864196,0.0003631082062454611,0.05843566268199838,3.6964250642258106e-08,0.0032828986424841325,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-8.281752358778316e-06,8.281752358778316e-06,2.0554048847061947e-08,2.0554048847061947e-08,1.0532877048173399e-05,1.0532877048173399e-05
pems-bay,pems-bay,original,53,8,3.3990682512521744,0.6428571428571429,0.28929593905287204,0.8214285714285714,0.024691358024691357,0.0,0.08147731046756974,2.23140502086293e-05,0.0016618569165851528,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,3.3990682512521744,0.5357142857142857,0.2595619790025335,0.7440476190476193,0.024691358024691357,0.0,0.08145835859042092,2.189839168616314e-05,0.0017574580340754908,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.8951877148828955e-05,1.8951877148828955e-05,-4.156585224661597e-07,4.156585224661597e-07,9.560111749033805e-05,9.560111749033805e-05
pems-bay,pems-bay,original,54,16,7.547903902828693,0.6166666666666667,0.30682988781329995,0.8083333333333333,0.04938271604938271,0.00833237778542216,0.06580703110028399,3.759114496499905e-07,0.0032354303113551314,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,13,7.148196280002594,0.6794871794871795,0.3896157482135522,0.8376068376068377,0.040123456790123455,0.00833237778542216,0.06579200010444905,3.0891194155398557e-07,0.003184789457764179,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.009259259259259259,0.009259259259259259,0.0,0.0,-1.5030995834941496e-05,1.5030995834941496e-05,-6.69995080960049e-08,6.69995080960049e-08,-5.0640853590952495e-05,5.0640853590952495e-05
pems-bay,pems-bay,original,55,17,8.518679350614548,0.5661764705882353,0.2990073296102671,0.7830882352941176,0.05246913580246913,0.12599854756717502,0.07940139451549197,4.929195499417728e-06,0.003576416634311387,6,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,12,7.664965391159058,0.6515151515151515,0.4215885328646051,0.8257575757575758,0.037037037037037035,0.1262087681076329,0.07938091374566389,5.346971975020974e-06,0.0034286811090119473,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,0.00021022054045788385,0.00021022054045788385,-2.048076982807956e-05,2.048076982807956e-05,4.177764756032458e-07,4.177764756032458e-07,-0.00014773552529943976,0.00014773552529943976
pems-bay,pems-bay,original,56,8,4.4705445766448975,0.75,0.39387981331993005,0.875,0.024691358024691357,0.0,0.0843617111187806,2.0478396659979764e-05,0.0024321112444987587,10,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,4.4705445766448975,0.7142857142857143,0.38226461055005795,0.8571428571428571,0.024691358024691357,0.0,0.08432924300810288,1.0719926702664985e-05,0.002519469061763111,11,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-3.2468110677724704e-05,3.2468110677724704e-05,-9.758469957314779e-06,9.758469957314779e-06,8.735781726435226e-05,8.735781726435226e-05
pems-bay,pems-bay,original,57,11,7.373946994543076,0.8,0.5110149022064535,0.8969696969696969,0.033950617283950615,0.0039941902687000725,0.05555754795694772,2.3973248223937497e-08,0.0034725890150705,2,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,7.148090749979019,0.9166666666666666,0.6902947262982173,0.9583333333333334,0.027777777777777776,0.0039941902687000725,0.055542778659172724,2.1974188828126456e-08,0.003410759154019333,2,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-1.4769297774996915e-05,1.4769297774996915e-05,-1.999059395811041e-09,1.999059395811041e-09,-6.182986105116679e-05,6.182986105116679e-05
pems-bay,pems-bay,original,58,9,3.033956363797188,0.5277777777777778,0.22837141115746892,0.6527777777777778,0.027777777777777776,0.012078125597217444,0.07385474714464169,8.037413323713027e-06,0.002269666047179161,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,2.9023381918668747,0.5357142857142857,0.24713941770939046,0.6428571428571429,0.024691358024691357,0.012078125597217444,0.07382606335752867,7.368739164908337e-06,0.002320258011218955,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.0030864197530864196,0.0030864197530864196,0.0,0.0,-2.8683787113015224e-05,2.8683787113015224e-05,-6.686741588046903e-07,6.686741588046903e-07,5.059196403979418e-05,5.059196403979418e-05
pems-bay,pems-bay,original,59,22,16.09772789478302,0.9047619047619048,0.62784159922483,0.9523809523809523,0.06790123456790123,0.0010319917440660474,0.06374837444885031,0.24368494349837422,0.003736467622517177,4,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,17,12.414145708084106,0.6985294117647058,0.5204012613219787,0.8492647058823529,0.05246913580246913,1.9110958223445322e-05,0.06317719596129642,0.2361388631101898,0.0035002025144884124,4,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,-0.001012880785842602,0.001012880785842602,-0.0005711784875538917,0.0005711784875538917,-0.007546080388184412,0.007546080388184412,-0.00023626510802876458,0.00023626510802876458
pems-bay,pems-bay,original,6,8,2.667993202805519,0.6428571428571429,0.23011474054880984,0.8214285714285714,0.024691358024691357,0.0,0.07997806577457285,1.8490008915645583e-05,0.0014768062424388643,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,2.667993202805519,0.5,0.19844289720778055,0.75,0.024691358024691357,0.0,0.07997133740609813,1.9644085210634478e-05,0.0015585734273451082,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-6.72836847472047e-06,6.72836847472047e-06,1.1540762949888943e-06,1.1540762949888943e-06,8.176718490624391e-05,8.176718490624391e-05
pems-bay,pems-bay,original,60,7,3.180159442126751,0.5238095238095238,0.25708650979253683,0.73015873015873,0.021604938271604937,0.02990864961969193,0.0689278698052456,1.3636079818124784e-05,0.0025511292204943117,1,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,7,3.180159442126751,0.5238095238095238,0.25708650979253683,0.73015873015873,0.021604938271604937,0.02990864961969193,0.06891402115431661,1.8571526310076296e-05,0.0026003662327759767,1,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-1.3848650928988127e-05,1.3848650928988127e-05,4.935446491951512e-06,4.935446491951512e-06,4.923701228166499e-05,4.923701228166499e-05
pems-bay,pems-bay,original,61,12,7.3044615387916565,0.8484848484848485,0.49583575741134933,0.9242424242424242,0.037037037037037035,0.0043764094331689785,0.06320472494083511,7.164495323023277e-07,0.0031128516011432314,6,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,6.835352778434753,0.8666666666666667,0.5678519198154552,0.9333333333333333,0.030864197530864196,0.0043764094331689785,0.06319174681563201,8.322001225718905e-07,0.003048006687221048,6,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.006172839506172839,0.006172839506172839,0.0,0.0,-1.2978125203094715e-05,1.2978125203094715e-05,1.1575059026956277e-07,1.1575059026956277e-07,-6.484491392218326e-05,6.484491392218326e-05
pems-bay,pems-bay,original,62,8,4.375416144728661,0.5,0.2689885495717425,0.75,0.024691358024691357,0.05066315025035355,0.07939942840275258,7.53548722523931e-06,0.0030043128172483045,11,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,8,4.375416144728661,0.5,0.2689885495717425,0.75,0.024691358024691357,0.05131292282995069,0.07938414373903603,7.8121124029243e-06,0.0030987892153788335,12,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.000649772579597141,0.000649772579597141,-1.5284663716544356e-05,1.5284663716544356e-05,2.766251776849898e-07,2.766251776849898e-07,9.4476398130529e-05,9.4476398130529e-05
pems-bay,pems-bay,original,63,6,1.43776136636734,0.8,0.24972930678707916,0.9,0.018518518518518517,0.0004204410809157971,0.06528354786140755,1.0278434847155251e-05,0.0009442956061164142,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,6,1.43776136636734,0.6,0.21381346579194468,0.6333333333333333,0.018518518518518517,0.0060772847150556124,0.06514804276542324,1.3925728397346142e-05,0.000979633589744647,9,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.005656843634139815,0.005656843634139815,-0.00013550509598431182,0.00013550509598431182,3.64729355019089e-06,3.64729355019089e-06,3.533798362823277e-05,3.533798362823277e-05
pems-bay,pems-bay,original,64,10,5.1651992574334145,0.6444444444444445,0.3329796635909843,0.8222222222222222,0.030864197530864196,0.004892405305202002,0.05232788907855404,3.1015714496981222e-09,0.0034273748277249294,7,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,5.1651992574334145,0.6222222222222222,0.32616319891105383,0.8111111111111111,0.030864197530864196,0.004892405305202002,0.0523189930811861,2.6158222319038984e-09,0.003458464792661567,7,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-8.895997367940056e-06,8.895997367940056e-06,-4.857492177942238e-10,4.857492177942238e-10,3.108996493663774e-05,3.108996493663774e-05
pems-bay,pems-bay,original,65,20,14.585897289216518,0.968421052631579,0.6605689996778347,0.9842105263157894,0.06172839506172839,0.0,0.059267227118501575,0.23000439819955493,0.0033782141662437835,4,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,15,12.74765083193779,0.8380952380952381,0.7006741050756199,0.919047619047619,0.046296296296296294,0.0,0.05917267636993537,0.2566758835775677,0.0035079456017600027,4,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.015432098765432098,0.015432098765432098,0.0,0.0,-9.455074856620782e-05,9.455074856620782e-05,0.026671485378012783,0.026671485378012783,0.00012973143551621913,0.00012973143551621913
pems-bay,pems-bay,original,66,11,5.7866916209459305,0.45454545454545453,0.23986599943192688,0.7272727272727273,0.033950617283950615,0.02560868401941673,0.05328310668194292,3.460742525734201e-07,0.0036243575809949864,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,11,5.7866916209459305,0.43636363636363634,0.2351540399952939,0.712121212121212,0.033950617283950615,0.025914459350991858,0.05313907820316775,6.024980975126742e-07,0.0036362646840021147,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0003057753315751262,0.0003057753315751262,-0.00014402847877516972,0.00014402847877516972,2.564238449392541e-07,2.564238449392541e-07,1.1907103007128238e-05,1.1907103007128238e-05
pems-bay,pems-bay,original,67,10,5.438280552625656,0.7333333333333333,0.3852997134299125,0.8666666666666667,0.030864197530864196,0.0,0.06353714117020613,5.019659423000259e-09,0.0033206841261964794,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,10,5.438280552625656,0.7333333333333333,0.3852997134299125,0.8666666666666667,0.030864197530864196,0.0,0.06352735318783116,1.17670189892415e-08,0.0033317066025748215,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-9.78798237497025e-06,9.78798237497025e-06,6.747359566241241e-09,6.747359566241241e-09,1.102247637834201e-05,1.102247637834201e-05
pems-bay,pems-bay,original,68,22,11.448505632579327,0.5108225108225108,0.26517847565345964,0.7510822510822508,0.06790123456790123,0.1530214424951267,0.09174376756782242,0.00031521893955499753,0.004362088593914154,0,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,18,10.536804631352425,0.3464052287581699,0.22451317613533991,0.5501089324618739,0.05555555555555555,0.16857776248901118,0.09170179619335173,0.0003272300955919893,0.004348880194182355,0,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,-0.012345679012345678,0.012345679012345678,0.015556319993884488,0.015556319993884488,-4.1971374470692324e-05,4.1971374470692324e-05,1.201115603699179e-05,1.201115603699179e-05,-1.3208399731798673e-05,1.3208399731798673e-05
pems-bay,pems-bay,original,69,9,5.646172918379307,0.8333333333333334,0.4834288483684548,0.9166666666666666,0.027777777777777776,0.004663073806520659,0.06251288788837733,5.93655794778767e-09,0.0034107707305670283,5,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,5.646172918379307,0.8333333333333334,0.4834288483684548,0.9166666666666666,0.027777777777777776,0.004663073806520659,0.06250341291405201,1.4379910226099284e-08,0.0034217303829943008,5,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,0.0,0.0,-9.474974325324181e-06,9.474974325324181e-06,8.443352278311614e-09,8.443352278311614e-09,1.0959652427272419e-05,1.0959652427272419e-05
pems-bay,pems-bay,original,7,9,3.593413785099983,0.6666666666666666,0.2865939691224143,0.8333333333333334,0.027777777777777776,0.005656843634139815,0.05918105309598249,1.237492461130383e-08,0.0024600943836021022,3,pems-bay-by-nois_corr-with-alpah_filter0_3,pems-bay,backbone,9,3.593413785099983,0.6666666666666666,0.2865939691224143,0.8333333333333334,0.027777777777777776,0.005714176508810152,0.05917256113864965,2.4202086158021108e-08,0.0024650748296054965,3,pems-bay,pems-bay,pems-bay-by-nois_corr-with-alpah_filter0_3,True,True,0.0,0.0,5.7332874670336376e-05,5.7332874670336376e-05,-8.491957332837363e-06,8.491957332837363e-06,1.1827161546717277e-08,1.1827161546717277e-08,4.980446003394288e-06,4.980446003394288e-06
