graph_name,dataset,role,source,target,weight,edge_overlap
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,188,221,0.39238929748535156,0.17647058823529413
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,188,222,0.9075772166252136,0.6363636363636364
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,188,224,0.5534345507621765,0.38095238095238093
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,188,247,0.8488197326660156,0.5238095238095238
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,188,248,0.4747348725795746,0.2
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,188,218,0.36100199818611145,0.39285714285714285
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,189,224,0.9843968749046326,0.8
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,189,220,0.2577466368675232,0.4375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,189,222,0.401558518409729,0.47058823529411764
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,189,247,0.9438736438751221,0.9090909090909091
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,190,191,0.9463053941726685,0.44
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,190,192,0.9357545971870422,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,190,197,0.7768945097923279,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,190,198,0.7740429639816284,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,190,235,0.13395296037197113,0.09375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,190,254,0.12617610394954681,0.08333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,191,192,0.9994795918464661,0.24
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,191,197,0.9309067726135254,0.24
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,191,198,0.9290797710418701,0.24
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,191,217,0.17425774037837982,0.19047619047619047
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,191,226,0.1282346099615097,0.23684210526315788
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,191,227,0.13319915533065796,0.23684210526315788
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,191,235,0.24674132466316223,0.11363636363636363
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,191,236,0.1454693078994751,0.09523809523809523
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,191,254,0.2346978485584259,0.2619047619047619
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,192,197,0.9418140649795532,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,192,198,0.9401344060897827,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,193,314,0.8400347232818604,0.7368421052631579
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,193,315,0.429496169090271,0.47368421052631576
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,193,316,0.3088763952255249,0.4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,193,317,0.4323137402534485,0.47368421052631576
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,193,318,0.31123045086860657,0.4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,193,235,0.3165501654148102,0.10256410256410256
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,193,236,0.19529297947883606,0.08108108108108109
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,193,243,0.3978580832481384,0.2647058823529412
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,193,244,0.395119309425354,0.2647058823529412
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,288,0.4787925183773041,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,289,0.6483614444732666,0.6428571428571429
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,292,0.7524822950363159,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,293,0.9606364369392395,0.8461538461538461
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,294,0.9867133498191833,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,297,0.5989582538604736,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,239,0.3696494698524475,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,286,0.5841597318649292,0.6923076923076923
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,290,0.6395584940910339,0.7692307692307693
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,295,0.9732264280319214,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,296,0.8681325912475586,0.9166666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,194,298,0.5119035243988037,0.6153846153846154
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,195,300,0.6516609787940979,0.5882352941176471
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,195,302,0.7517282962799072,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,195,303,0.9607214331626892,0.8461538461538461
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,195,304,0.9732175469398499,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,195,305,0.5906451940536499,0.5882352941176471
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,195,306,0.5824325680732727,0.5384615384615384
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,195,307,0.8684570789337158,0.9090909090909091
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,195,308,0.7040425539016724,0.5454545454545454
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,195,299,0.463506817817688,0.5333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,195,309,0.23100197315216064,0.4666666666666667
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,196,229,0.5742523074150085,0.6363636363636364
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,196,231,0.661189615726471,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,196,232,0.8340082764625549,0.7777777777777778
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,196,233,0.945702075958252,0.8823529411764706
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,196,234,0.9966632723808289,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,196,266,0.12950848042964935,0.45454545454545453
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,196,267,0.12491726875305176,0.45454545454545453
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,196,235,0.8365532755851746,0.48148148148148145
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,196,236,0.6741530895233154,0.48
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,196,311,0.28670254349708557,0.4444444444444444
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,197,198,0.9999867081642151,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,199,200,0.6190716028213501,0.6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,199,201,0.19275377690792084,0.3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,199,203,0.26529234647750854,0.375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,199,205,0.41998615860939026,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,199,208,0.7883241176605225,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,199,210,0.9956222176551819,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,200,201,0.7048717737197876,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,200,203,0.8091315031051636,0.625
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,200,205,0.9441615343093872,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,200,208,0.9589284658432007,0.8
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,200,254,0.3240264058113098,0.22580645161290322
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,200,210,0.674854576587677,0.6
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,201,226,0.3044193685054779,0.4482758620689655
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,201,227,0.2956538498401642,0.4482758620689655
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,201,254,0.8009094595909119,0.5483870967741935
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,201,203,0.982868492603302,0.8
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,201,205,0.8833349347114563,0.7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,201,208,0.5305196642875671,0.4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,201,210,0.22697800397872925,0.3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,202,204,0.9519115090370178,0.8666666666666667
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,202,206,0.8211016654968262,0.7333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,202,207,0.641211748123169,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,202,209,0.30530044436454773,0.4666666666666667
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,202,319,0.2631705403327942,0.4666666666666667
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,202,217,0.1640697866678238,0.14285714285714285
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,202,254,0.22217178344726562,0.22857142857142856
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,203,226,0.22516579926013947,0.4074074074074074
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,203,227,0.21792399883270264,0.4074074074074074
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,203,254,0.6963066458702087,0.41935483870967744
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,203,205,0.9523192644119263,0.875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,203,208,0.6426283717155457,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,203,210,0.30710381269454956,0.375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,204,206,0.9519231915473938,0.8461538461538461
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,204,207,0.8206181526184082,0.7692307692307693
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,204,209,0.4713659882545471,0.5384615384615384
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,204,319,0.41843146085739136,0.5384615384615384
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,204,254,0.12268324196338654,0.17142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,205,226,0.12508651614189148,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,205,227,0.12035396695137024,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,205,254,0.5084815621376038,0.3548387096774194
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,205,208,0.8207188844680786,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,205,210,0.47233742475509644,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,206,207,0.9516309499740601,0.9090909090909091
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,206,209,0.6594035029411316,0.6363636363636364
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,206,319,0.6028198599815369,0.6363636363636364
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,207,209,0.8364360928535461,0.7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,207,319,0.7874953150749207,0.7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,208,254,0.20115765929222107,0.16129032258064516
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,208,210,0.8366508483886719,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,209,319,0.9956331253051758,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,211,213,0.9309617877006531,0.9
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,211,214,0.25937461853027344,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,211,212,0.3646751642227173,0.4166666666666667
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,212,213,0.19838452339172363,0.38461538461538464
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,212,215,0.2620967626571655,0.25
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,213,214,0.4495052397251129,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,214,216,0.40787407755851746,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,214,253,0.5368744134902954,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,215,217,0.4083862900733948,0.14285714285714285
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,216,253,0.9747117757797241,0.8888888888888888
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,217,226,0.5804930925369263,0.38235294117647056
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,217,227,0.5691039562225342,0.38235294117647056
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,217,254,0.26214703917503357,0.43243243243243246
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,218,219,0.538559079170227,0.3
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,218,220,0.7874740362167358,0.55
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,218,222,0.6143580079078674,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,218,247,0.13592585921287537,0.2608695652173913
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,218,248,0.1289161890745163,0.17391304347826086
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,218,246,0.7447606921195984,0.55
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,219,221,0.7877292037010193,0.48148148148148145
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,219,223,0.527557909488678,0.4583333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,219,246,0.17114746570587158,0.13333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,219,249,0.13594701886177063,0.32
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,220,222,0.9571865797042847,0.8666666666666667
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,220,224,0.1894940286874771,0.3125
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,220,247,0.42468664050102234,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,220,248,0.14738664031028748,0.2222222222222222
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,220,246,0.34561410546302795,0.4444444444444444
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,221,248,0.1504289209842682,0.21739130434782608
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,221,222,0.1949760615825653,0.0967741935483871
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,221,223,0.9075459837913513,0.65
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,221,225,0.18566016852855682,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,221,249,0.4254685938358307,0.47619047619047616
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,221,251,0.21542233228683472,0.037037037037037035
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,222,224,0.31111904978752136,0.35294117647058826
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,222,247,0.5986976623535156,0.5294117647058824
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,222,248,0.25169095396995544,0.2631578947368421
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,222,246,0.21493613719940186,0.4
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,223,225,0.37728679180145264,0.5333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,223,249,0.6858638525009155,0.7333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,224,247,0.8748282194137573,0.7272727272727273
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,225,249,0.8690691590309143,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,226,227,0.999822735786438,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,226,313,0.380007803440094,0.35714285714285715
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,226,254,0.6812286972999573,0.5625
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,227,313,0.39002344012260437,0.35714285714285715
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,227,254,0.6699635982513428,0.5625
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,228,237,0.45587265491485596,0.21052631578947367
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,228,240,0.1794138252735138,0.125
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,229,265,0.5386292934417725,0.43478260869565216
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,229,266,0.6254643201828003,0.5652173913043478
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,229,267,0.6146896481513977,0.5652173913043478
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,229,269,0.17835071682929993,0.28
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,229,270,0.15269462764263153,0.23076923076923078
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,229,231,0.9896984100341797,0.95
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,229,232,0.903289258480072,0.8
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,229,233,0.7717891931533813,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,229,234,0.6238073110580444,0.6363636363636364
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,229,235,0.25625720620155334,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,229,236,0.1520826667547226,0.3225806451612903
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,230,257,0.12351984530687332,0.32142857142857145
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,230,321,0.5719137191772461,0.65
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,230,322,0.8106929063796997,0.7777777777777778
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,230,323,0.6482435464859009,0.7
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,230,324,0.25718334317207336,0.34615384615384615
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,230,280,0.5437597036361694,0.47619047619047616
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,231,265,0.4543111324310303,0.391304347826087
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,231,266,0.5385825037956238,0.5217391304347826
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,231,267,0.5279308557510376,0.5217391304347826
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,231,269,0.1351742446422577,0.24
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,231,232,0.9538542628288269,0.8421052631578947
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,231,233,0.847069501876831,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,231,234,0.7098612189292908,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,231,235,0.32146671414375305,0.34375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,231,236,0.19891469180583954,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,232,265,0.2946631908416748,0.38095238095238093
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,232,266,0.3650597631931305,0.5238095238095238
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,232,267,0.3559074103832245,0.5238095238095238
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,232,233,0.9644584059715271,0.8823529411764706
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,232,234,0.8731981515884399,0.7777777777777778
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,232,235,0.48707759380340576,0.3793103448275862
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,232,236,0.32952478528022766,0.37037037037037035
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,233,265,0.18671369552612305,0.38095238095238093
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,233,266,0.24042479693889618,0.5238095238095238
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,233,267,0.23328013718128204,0.5238095238095238
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,233,234,0.9686517715454102,0.8823529411764706
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,233,235,0.6482671499252319,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,233,236,0.47414645552635193,0.4230769230769231
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,233,311,0.16003623604774475,0.3684210526315789
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,234,266,0.15227872133255005,0.45454545454545453
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,234,267,0.14709389209747314,0.45454545454545453
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,234,235,0.7940143942832947,0.48148148148148145
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,234,236,0.6248488426208496,0.48
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,234,311,0.2511034905910492,0.4444444444444444
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,235,236,0.9586567878723145,0.875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,235,257,0.2081059366464615,0.15789473684210525
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,235,314,0.10862915217876434,0.05555555555555555
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,235,324,0.38872817158699036,0.13513513513513514
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,235,237,0.18868517875671387,0.17647058823529413
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,235,311,0.6157793402671814,0.36
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,236,257,0.11921647191047668,0.17142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,236,324,0.24993111193180084,0.14705882352941177
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,236,237,0.307528018951416,0.1935483870967742
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,236,311,0.7858988046646118,0.4090909090909091
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,237,312,0.5298896431922913,0.10526315789473684
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,237,257,0.1840546578168869,0.16129032258064516
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,237,313,0.2720644772052765,0.10344827586206896
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,239,286,0.9319900274276733,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,239,290,0.8968198895454407,0.6923076923076923
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,239,293,0.23806968331336975,0.4375
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,239,294,0.45940425992012024,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,239,295,0.499539315700531,0.5
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,239,296,0.6787091493606567,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,239,298,0.9683550596237183,0.8181818181818182
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,241,242,0.8544006943702698,0.8571428571428571
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,241,243,0.21935369074344635,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,241,244,0.22129975259304047,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,241,245,0.9999991655349731,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,241,256,0.85699462890625,0.8571428571428571
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,242,243,0.4973565340042114,0.875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,242,244,0.5003442168235779,0.875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,242,256,0.9999852776527405,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,242,245,0.8550180792808533,0.8571428571428571
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,243,244,0.9999871253967285,1.0
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,243,314,0.14998337626457214,0.1875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,243,245,0.21984665095806122,0.75
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,243,256,0.494167685508728,0.875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,244,314,0.14850513637065887,0.1875
pems-bay-by-disp_fil-with-alpah_filter0_8,pems-bay,backbone,244,245,0.2217956930398941,0.75
