graph_name,dataset,role,source,target,weight,edge_overlap
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,339,503,6.0,0.16666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,339,848,3.0,0.25
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,339,924,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,342,5.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,343,2.0,0.037037037037037035
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,421,3.0,0.15384615384615385
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,423,2.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,427,4.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,429,4.0,0.12
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,436,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,440,2.0,0.038461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,450,5.0,0.045454545454545456
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,452,4.0,0.17391304347826086
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,453,3.0,0.09523809523809523
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,459,5.0,0.12
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,532,8.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,538,2.0,0.02702702702702703
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,636,2.0,0.03571428571428571
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,926,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,341,965,3.0,0.06060606060606061
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,418,6.0,0.05714285714285714
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,421,3.0,0.16129032258064516
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,422,2.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,429,3.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,432,2.0,0.14285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,434,4.0,0.02857142857142857
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,440,2.0,0.06451612903225806
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,457,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,458,2.0,0.03125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,474,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,597,2.0,0.03571428571428571
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,723,1.0,0.03333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,738,4.0,0.038461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,881,2.0,0.06896551724137931
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,882,3.0,0.06666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,927,2.0,0.07407407407407407
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,939,2.0,0.04
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,993,4.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,1012,2.0,0.07407407407407407
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,342,1051,2.0,0.07407407407407407
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,343,534,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,344,911,2.0,0.2
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,347,417,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,347,559,4.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,347,588,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,347,660,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,347,786,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,347,969,2.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,348,502,2.0,0.03333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,349,358,4.0,0.08571428571428572
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,349,364,4.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,349,386,3.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,350,379,2.0,0.046511627906976744
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,350,641,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,350,651,4.0,0.043478260869565216
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,350,675,2.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,351,493,2.0,0.2
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,351,725,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,352,372,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,352,800,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,352,1046,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,353,627,3.0,0.2727272727272727
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,353,640,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,353,748,2.0,0.21428571428571427
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,353,792,3.0,0.18181818181818182
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,353,942,3.0,0.4444444444444444
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,353,973,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,353,975,5.0,0.15384615384615385
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,353,976,2.0,0.2
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,354,379,2.0,0.02702702702702703
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,354,397,3.0,0.2857142857142857
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,354,409,4.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,354,411,4.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,355,359,2.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,355,409,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,355,442,2.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,356,387,2.0,0.23076923076923078
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,356,394,3.0,0.16666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,356,663,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,356,933,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,367,3.0,0.14285714285714285
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,379,4.0,0.11666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,380,5.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,386,3.0,0.09375
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,388,3.0,0.1111111111111111
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,392,3.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,398,4.0,0.11627906976744186
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,410,2.0,0.14705882352941177
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,591,3.0,0.08823529411764706
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,593,1.0,0.030303030303030304
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,665,4.0,0.06060606060606061
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,666,3.0,0.03125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,668,3.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,670,4.0,0.058823529411764705
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,671,3.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,672,3.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,358,694,3.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,359,438,3.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,359,441,8.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,359,442,3.0,0.18181818181818182
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,359,457,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,359,458,2.0,0.06666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,359,692,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,359,933,4.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,362,486,5.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,363,373,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,363,404,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,363,406,3.0,0.03125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,363,482,2.0,0.04081632653061224
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,363,777,2.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,363,788,5.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,364,389,7.0,0.26666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,364,398,3.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,364,412,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,364,590,3.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,364,766,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,365,475,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,367,591,5.0,0.3
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,367,694,3.0,0.15384615384615385
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,367,750,5.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,368,616,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,368,985,5.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,368,988,4.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,369,495,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,369,562,5.0,0.2727272727272727
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,370,796,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,371,372,7.0,0.08
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,371,506,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,371,553,4.0,0.16666666666666666
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,371,804,4.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,371,982,6.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,371,985,5.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,372,615,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,372,757,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,372,948,7.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,372,982,16.0,0.13333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,372,983,6.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,372,984,11.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,372,986,16.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,372,987,9.0,0.15
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,372,988,8.0,0.07142857142857142
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,400,2.0,0.0425531914893617
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,495,2.0,0.09375
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,586,2.0,0.037037037037037035
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,599,7.0,0.0967741935483871
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,600,3.0,0.08108108108108109
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,607,5.0,0.08
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,685,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,691,3.0,0.038461538461538464
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,692,2.0,0.04
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,837,3.0,0.17391304347826086
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,842,6.0,0.11538461538461539
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,906,3.0,0.045454545454545456
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,1043,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,373,1058,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,374,552,10.0,0.2857142857142857
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,374,555,3.0,0.2
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,374,1046,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,375,764,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,376,531,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,376,565,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,380,3.0,0.02631578947368421
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,381,3.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,382,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,383,3.0,0.05714285714285714
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,393,3.0,0.046511627906976744
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,394,4.0,0.024390243902439025
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,397,3.0,0.05128205128205128
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,398,2.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,403,2.0,0.022222222222222223
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,404,2.0,0.0425531914893617
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,405,2.0,0.047619047619047616
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,410,2.0,0.07692307692307693
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,414,2.0,0.02857142857142857
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,592,3.0,0.043478260869565216
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,661,2.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,662,3.0,0.05714285714285714
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,663,3.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,677,2.0,0.027777777777777776
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,679,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,745,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,785,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,379,836,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,380,919,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,382,401,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,384,403,2.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,384,404,4.0,0.1
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,384,595,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,384,681,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,384,742,2.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,384,746,4.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,385,387,3.0,0.36363636363636365
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,385,401,2.0,0.06666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,385,743,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,387,399,3.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,388,580,3.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,388,600,3.0,0.17391304347826086
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,388,668,4.0,0.2
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,389,398,5.0,0.2
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,390,700,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,391,702,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,392,400,2.0,0.06666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,393,403,2.0,0.05
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,393,678,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,393,714,2.0,0.06666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,393,975,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,395,410,2.0,0.10526315789473684
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,395,591,2.0,0.11764705882352941
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,395,675,2.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,395,695,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,395,836,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,395,840,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,395,902,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,396,409,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,396,667,2.0,0.125
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,397,409,3.0,0.09090909090909091
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,398,482,2.0,0.037037037037037035
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,398,506,3.0,0.03571428571428571
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,398,600,3.0,0.06060606060606061
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,398,802,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,398,880,3.0,0.05263157894736842
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,398,952,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,399,400,2.0,0.05555555555555555
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,399,402,4.0,0.07692307692307693
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,399,594,2.0,0.07692307692307693
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,399,746,3.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,402,2.0,0.06666666666666667
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,405,2.0,0.05714285714285714
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,488,2.0,0.07894736842105263
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,580,4.0,0.08571428571428572
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,581,2.0,0.030303030303030304
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,588,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,600,3.0,0.06818181818181818
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,654,3.0,0.03225806451612903
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,734,1.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,768,4.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,786,5.0,0.06060606060606061
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,787,4.0,0.08333333333333333
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,788,5.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,790,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,858,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,400,943,2.0,0.034482758620689655
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,401,699,2.0,0.0
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,403,683,3.0,0.0625
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,403,689,2.0,0.15384615384615385
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,403,732,3.0,0.029411764705882353
wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,403,742,3.0,0.09090909090909091
