graph_name_original,dataset_original,role_original,node,degree_original,strength_original,clustering_original,weighted_clustering_original,local_efficiency_original,degree_centrality_original,betweenness_centrality_original,closeness_centrality_original,eigenvector_centrality_original,pagerank_original,community_id_original,graph_name_backbone,dataset_backbone,role_backbone,degree_backbone,strength_backbone,clustering_backbone,weighted_clustering_backbone,local_efficiency_backbone,degree_centrality_backbone,betweenness_centrality_backbone,closeness_centrality_backbone,eigenvector_centrality_backbone,pagerank_backbone,community_id_backbone,dataset,original_graph,backbone_graph,present_in_original,present_in_backbone,degree_centrality_delta,degree_centrality_abs_delta,betweenness_centrality_delta,betweenness_centrality_abs_delta,closeness_centrality_delta,closeness_centrality_abs_delta,eigenvector_centrality_delta,eigenvector_centrality_abs_delta,pagerank_delta,pagerank_abs_delta
wikivital-mathematics,wikivital-mathematics,original,912,12,15.0,0.3333333333333333,0.026191943321870952,0.5656565656565657,0.011246485473289597,0.00010966738399476642,0.5994877853505363,0.002509719393449116,0.0003518897195743336,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,1.0,2.0,0.0,0.0,0.0,0.0009398496240601503,0.0,0.591519215031623,0.0016997846488890991,0.00019577416692392034,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.010306635849229447,0.010306635849229447,-0.00010966738399476642,0.00010966738399476642,-0.007968570318913293,0.007968570318913293,-0.0008099347445600167,0.0008099347445600167,-0.00015611555265041324,0.00015611555265041324
wikivital-mathematics,wikivital-mathematics,original,913,21,24.0,0.38571428571428573,0.030001987314457575,0.684126984126984,0.019681349578256794,1.6118321373538872e-05,0.6297619948224816,0.009670582687509284,0.00039856309601287755,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,8.0,0.2,0.022921780468875646,0.25,0.004699248120300752,1.7240891504395985e-05,0.6184529772252698,0.010689912635040119,0.0003956141172535132,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.014982101457956042,0.014982101457956042,1.1225701308571134e-06,1.1225701308571134e-06,-0.011309017597211812,0.011309017597211812,0.0010193299475308344,0.0010193299475308344,-2.948978759364368e-06,2.948978759364368e-06
wikivital-mathematics,wikivital-mathematics,original,914,16,19.0,0.375,0.02935296980232843,0.648611111111111,0.01499531396438613,7.194632540370533e-05,0.5964706144636597,0.00732139086539331,0.00041099179328731646,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,3.0,0.3333333333333333,0.04333507964691466,0.3333333333333333,0.002819548872180451,0.0,0.5792590945900884,0.00854844643443071,0.00023289363267528382,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.012175765092205679,0.012175765092205679,-7.194632540370533e-05,7.194632540370533e-05,-0.01721151987357128,0.01721151987357128,0.0012270555690374,0.0012270555690374,-0.00017809816061203264,0.00017809816061203264
wikivital-mathematics,wikivital-mathematics,original,915,7,7.0,0.5238095238095238,0.035058818897870894,0.6190476190476191,0.006560449859418931,0.0,0.4961950426445872,0.000789186532300738,0.0002404010479818267,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,2.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.4885926620535532,0.0007305328269121256,0.00020883236579310752,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.004680750611298631,0.004680750611298631,0.0,0.0,-0.007602380591034019,0.007602380591034019,-5.865370538861241e-05,5.865370538861241e-05,-3.156868218871916e-05,3.156868218871916e-05
wikivital-mathematics,wikivital-mathematics,original,916,7,13.0,0.47619047619047616,0.03884456794069964,0.7301587301587301,0.006560449859418931,0.0016670862314563599,0.7739946502244186,0.004157393682840073,0.00030771980005430734,4,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,8.0,0.0,0.0,0.0,0.0018796992481203006,0.0018796992481203006,0.7714680430221874,0.0025133771878213832,0.0006133539486958371,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.004680750611298631,0.004680750611298631,0.0002126130166639408,0.0002126130166639408,-0.0025266072022311903,0.0025266072022311903,-0.00164401649501869,0.00164401649501869,0.0003056341486415298,0.0003056341486415298
wikivital-mathematics,wikivital-mathematics,original,917,14,16.0,0.3626373626373626,0.026849749242672537,0.6584249084249083,0.013120899718837863,2.677106649950502e-05,0.6460450810383672,0.0031662795097162767,0.00035595877745279807,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,1.0,2.0,0.0,0.0,0.0,0.0009398496240601503,0.0,0.6369196808432446,0.0017544007746115805,0.00019944638846244376,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.012181050094777712,0.012181050094777712,-2.677106649950502e-05,2.677106649950502e-05,-0.009125400195122646,0.009125400195122646,-0.0014118787351046962,0.0014118787351046962,-0.0001565123889903543,0.0001565123889903543
wikivital-mathematics,wikivital-mathematics,original,918,27,43.0,0.6609686609686609,0.06528998144857812,0.8257359924026594,0.025304592314901595,0.00016578635512505267,0.7517143772160625,0.005381845235591989,0.0006244626899789781,5,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,13.0,0.0,0.0,0.0,0.004699248120300752,0.0001677229291478933,0.7450360235915763,0.0031317343627300155,0.0005986823850376502,5.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.020605344194600844,0.020605344194600844,1.936574022840616e-06,1.936574022840616e-06,-0.006678353624486211,0.006678353624486211,-0.0022501108728619737,0.0022501108728619737,-2.5780304941327927e-05,2.5780304941327927e-05
wikivital-mathematics,wikivital-mathematics,original,919,5,6.0,0.5,0.03817026969848716,0.7166666666666668,0.004686035613870666,0.0,0.5020227267953538,0.0004076059620084396,0.00023036518975058664,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,3.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.4921385813700856,0.00029930643281137143,0.0003165248113982343,9.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.0028063363657503653,0.0028063363657503653,0.0,0.0,-0.009884145425268165,0.009884145425268165,-0.00010829952919706818,0.00010829952919706818,8.615962164764765e-05,8.615962164764765e-05
wikivital-mathematics,wikivital-mathematics,original,92,27,41.0,0.22507122507122507,0.020048685227036983,0.5716999050332374,0.025304592314901595,0.004403630063675322,0.7725867839520005,0.005533468843293878,0.0007499890863752298,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,9.0,23.0,0.1111111111111111,0.016113143710901782,0.19444444444444445,0.008458646616541353,0.00513097983165143,0.7609250097588871,0.00398624403087973,0.0011374682353889353,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.016845945698360242,0.016845945698360242,0.0007273497679761076,0.0007273497679761076,-0.011661774193113428,0.011661774193113428,-0.001547224812414148,0.001547224812414148,0.0003874791490137055,0.0003874791490137055
wikivital-mathematics,wikivital-mathematics,original,920,23,51.0,0.6324110671936759,0.07811466504382662,0.8162055335968379,0.02155576382380506,0.0015052167679776428,0.7638281287284644,0.0021751397708402102,0.0009263013780741165,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,8.0,28.0,0.25,0.050386306506983995,0.39880952380952384,0.007518796992481203,0.0016464167238415888,0.7549764534453994,0.0020259794001509556,0.0013874939190278092,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.014036966831323858,0.014036966831323858,0.000141199955863946,0.000141199955863946,-0.008851675283064964,0.008851675283064964,-0.00014916037068925464,0.00014916037068925464,0.0004611925409536927,0.0004611925409536927
wikivital-mathematics,wikivital-mathematics,original,921,26,50.0,0.5230769230769231,0.059506222330358634,0.761025641025641,0.02436738519212746,0.000675328359512418,0.7582563634297337,0.0027122442814512733,0.0008951159399323703,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,6.0,17.0,0.06666666666666667,0.016311948504870263,0.06666666666666667,0.005639097744360902,0.0006612250287053473,0.7495777251335877,0.001726026644198505,0.0008639893442508368,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.01872828744776656,0.01872828744776656,-1.4103330807070658e-05,1.4103330807070658e-05,-0.008678638296146013,0.008678638296146013,-0.0009862176372527683,0.0009862176372527683,-3.1126595681533423e-05,3.1126595681533423e-05
wikivital-mathematics,wikivital-mathematics,original,922,6,6.0,0.2,0.012499999999999999,0.28888888888888886,0.005623242736644799,0.0,0.5267770084299133,0.00065843115303365,0.00022922211927553247,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,1.0,1.0,0.0,0.0,0.0,0.0009398496240601503,0.0,0.5200868130348348,0.0005684293540694592,0.00017881894244013951,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.004683393112584648,0.004683393112584648,0.0,0.0,-0.006690195395078424,0.006690195395078424,-9.000179896419085e-05,9.000179896419085e-05,-5.040317683539295e-05,5.040317683539295e-05
wikivital-mathematics,wikivital-mathematics,original,923,5,6.0,0.4,0.03335601682888678,0.5,0.004686035613870666,0.0,0.598690906370437,0.002735027973677497,0.00019634809064359771,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,1.0,2.0,0.0,0.0,0.0,0.0009398496240601503,0.0,0.5886075824321291,0.0014123251481728929,0.0001988019343052486,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.0037461859898105156,0.0037461859898105156,0.0,0.0,-0.010083323938307909,0.010083323938307909,-0.001322702825504604,0.001322702825504604,2.4538436616508737e-06,2.4538436616508737e-06
wikivital-mathematics,wikivital-mathematics,original,924,18,21.0,0.35947712418300654,0.028320002516718065,0.6797385620915033,0.016869728209934397,7.033449326635145e-06,0.7251419003569975,0.00915342106248027,0.0003600581072000864,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,5.0,0.0,0.0,0.0,0.0018796992481203006,7.073186258213737e-06,0.7196925563546648,0.004722247304983578,0.00027959356738033414,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.014990028961814096,0.014990028961814096,3.973693157859216e-08,3.973693157859216e-08,-0.005449344002332768,0.005449344002332768,-0.004431173757496691,0.004431173757496691,-8.046453981975225e-05,8.046453981975225e-05
wikivital-mathematics,wikivital-mathematics,original,925,6,7.0,0.6,0.046122228424396255,0.7888888888888889,0.005623242736644799,0.0,0.5281262070262945,0.0012694811851890336,0.00023388258320200083,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,4.0,0.3333333333333333,0.02624835520614319,0.3333333333333333,0.002819548872180451,0.0,0.5210336375552763,0.0009432686673787954,0.0003275997782556043,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.0028036938644643477,0.0028036938644643477,0.0,0.0,-0.0070925694710182174,0.0070925694710182174,-0.00032621251781023825,0.00032621251781023825,9.371719505360347e-05,9.371719505360347e-05
wikivital-mathematics,wikivital-mathematics,original,926,31,45.0,0.513978494623656,0.04915161005416249,0.7498207885304667,0.029053420805998126,1.8376979654324386e-05,0.7458188336083655,0.007306657657171411,0.0006437785215435826,5,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,10.0,0.0,0.0,0.0,0.002819548872180451,3.006104159740838e-05,0.73788525832411,0.002742461617416303,0.0004494533642967354,5.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.026233871933817675,0.026233871933817675,1.1684061943083995e-05,1.1684061943083995e-05,-0.007933575284255534,0.007933575284255534,-0.0045641960397551085,0.0045641960397551085,-0.00019432515724684724,0.00019432515724684724
wikivital-mathematics,wikivital-mathematics,original,927,28,39.0,0.2566137566137566,0.023106654624514347,0.546075837742503,0.026241799437675725,0.0004553680471457691,0.7379809794916401,0.008046899224952392,0.0005549100785063102,5,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,12.0,0.2,0.030057941155602563,0.25,0.004699248120300752,0.00039451433145422355,0.7249550449708358,0.00488635849403152,0.00050994719844268,5.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.021542551317374974,0.021542551317374974,-6.085371569154556e-05,6.085371569154556e-05,-0.01302593452080425,0.01302593452080425,-0.0031605407309208714,0.0031605407309208714,-4.4962880063630214e-05,4.4962880063630214e-05
wikivital-mathematics,wikivital-mathematics,original,928,28,32.0,0.2962962962962963,0.02304358719160129,0.604497354497354,0.026241799437675725,0.0,0.7228819461387298,0.011936293659092217,0.00046810317305509975,1,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,6.0,0.0,0.0,0.0,0.002819548872180451,0.0,0.7187752448131145,0.008659362035516982,0.0003099966261690905,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.023422250565495274,0.023422250565495274,0.0,0.0,-0.004106701325615303,0.004106701325615303,-0.003276931623575235,0.003276931623575235,-0.00015810654688600928,0.00015810654688600928
wikivital-mathematics,wikivital-mathematics,original,929,20,37.0,0.5421052631578948,0.05969348476492818,0.6868421052631581,0.018744142455482664,0.0024274191988549543,0.7840030326094982,0.003263274868130908,0.0007334249724329849,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,19.0,0.3333333333333333,0.10859715311791973,0.4166666666666667,0.0037593984962406013,0.002623415311562066,0.7768737527603486,0.0026945090394423815,0.0009426273915356985,9.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.014984743959242063,0.014984743959242063,0.0001959961127071118,0.0001959961127071118,-0.007129279849149572,0.007129279849149572,-0.0005687658286885264,0.0005687658286885264,0.0002092024191027136,0.0002092024191027136
wikivital-mathematics,wikivital-mathematics,original,93,73,95.0,0.2579908675799087,0.020996071188205734,0.6083840690005143,0.06841611996251172,0.0024342692634232617,0.8752423823503658,0.023087606380621416,0.0012385348917560235,4,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,12.0,32.0,0.12121212121212122,0.02054666980047456,0.24494949494949492,0.011278195488721804,0.002455255220207935,0.8688966666985327,0.019539720759972276,0.0012464769886225426,7.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.05713792447378992,0.05713792447378992,2.0985956784673465e-05,2.0985956784673465e-05,-0.0063457156518330615,0.0063457156518330615,-0.0035478856206491403,0.0035478856206491403,7.942096866519078e-06,7.942096866519078e-06
wikivital-mathematics,wikivital-mathematics,original,930,6,10.0,0.3333333333333333,0.03422413429040312,0.5,0.005623242736644799,3.1273730041645554e-05,0.6416081771850696,0.001159434270182307,0.0002849142978395858,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,4.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.6265816262266549,0.001241392830446458,0.00028642383832414584,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.003743543488524498,0.003743543488524498,-3.1273730041645554e-05,3.1273730041645554e-05,-0.015026550958414653,0.015026550958414653,8.195856026415086e-05,8.195856026415086e-05,1.5095404845600637e-06,1.5095404845600637e-06
wikivital-mathematics,wikivital-mathematics,original,931,10,12.0,0.17777777777777778,0.015776509581140775,0.2296296296296296,0.009372071227741332,4.984957210252659e-05,0.565888409804195,0.0015612913903679494,0.00033299923660935456,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,3.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.5527529675931132,0.0022285350242381356,0.0002606671795104476,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.007492371979621031,0.007492371979621031,-4.984957210252659e-05,4.984957210252659e-05,-0.01313544221108176,0.01313544221108176,0.0006672436338701862,0.0006672436338701862,-7.233205709890697e-05,7.233205709890697e-05
wikivital-mathematics,wikivital-mathematics,original,932,32,39.0,0.3911290322580645,0.03010450603928715,0.6918682795698923,0.02999062792877226,0.0003040389889773823,0.69576728886644,0.007797045803004758,0.0006475778939717534,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,5.0,0.3333333333333333,0.03307085524933749,0.3333333333333333,0.002819548872180451,0.00034297795961479724,0.6876907959934088,0.004196352998623521,0.000369319771233596,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.02717107905659181,0.02717107905659181,3.8938970637414924e-05,3.8938970637414924e-05,-0.008076492873031249,0.008076492873031249,-0.003600692804381237,0.003600692804381237,-0.0002782581227381574,0.0002782581227381574
wikivital-mathematics,wikivital-mathematics,original,933,17,30.0,0.5147058823529411,0.05196996933308021,0.7475490196078433,0.015932521087160263,0.001279369779495502,0.6907979923789324,0.0032771932072741695,0.0005094162231854769,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,4.0,15.0,0.16666666666666666,0.030046866048071,0.16666666666666666,0.0037593984962406013,0.0010652513220963979,0.6836604370227338,0.0008619760938452069,0.0007158050229464413,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.012173122590919662,0.012173122590919662,-0.00021411845739910417,0.00021411845739910417,-0.007137555356198533,0.007137555356198533,-0.0024152171134289627,0.0024152171134289627,0.00020638879976096443,0.00020638879976096443
wikivital-mathematics,wikivital-mathematics,original,934,25,39.0,0.4533333333333333,0.04103995848312342,0.7238888888888889,0.023430178069353328,0.0002896922874292751,0.7042204275624026,0.006060021660811857,0.0006623076677584944,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,13.0,0.2,0.032759267427611205,0.25,0.004699248120300752,3.352395570299219e-05,0.6917437358387614,0.004751903343264793,0.0005802002289467367,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.018730929949052576,0.018730929949052576,-0.00025616833172628287,0.00025616833172628287,-0.012476691723641187,0.012476691723641187,-0.0013081183175470638,0.0013081183175470638,-8.210743881175776e-05,8.210743881175776e-05
wikivital-mathematics,wikivital-mathematics,original,935,29,38.0,0.2512315270935961,0.020155699956389023,0.5410509031198679,0.02717900656044986,0.0021863791225118865,0.8557057151908896,0.011085526522642712,0.0006057434040890397,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,10.0,0.0,0.0,0.0,0.002819548872180451,0.0023141107708122607,0.8488500327901757,0.006412640529873738,0.0005900636561817517,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.024359457688269408,0.024359457688269408,0.00012773164830037417,0.00012773164830037417,-0.006855682400713881,0.006855682400713881,-0.0046728859927689746,0.0046728859927689746,-1.5679747907288073e-05,1.5679747907288073e-05
wikivital-mathematics,wikivital-mathematics,original,936,9,11.0,0.4722222222222222,0.03582737489947266,0.7222222222222222,0.008434864104967198,0.0,0.5909425999435276,0.00265411311322454,0.0002681737224991855,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,3.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.5701941143789008,0.002292703416335189,0.00025758861920462735,2.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.006555164856846898,0.006555164856846898,0.0,0.0,-0.02074848556462683,0.02074848556462683,-0.00036140969688935095,0.00036140969688935095,-1.058510329455815e-05,1.058510329455815e-05
wikivital-mathematics,wikivital-mathematics,original,937,23,29.0,0.4624505928853755,0.03778390693343228,0.7299077733860343,0.02155576382380506,3.9050296782255544e-05,0.69408538659394,0.005202300040269792,0.0005038009242907082,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,6.0,0.3333333333333333,0.05249671041228638,0.3333333333333333,0.002819548872180451,0.0,0.6892090506358021,0.00284555619060673,0.0003727384440410866,0.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.01873621495162461,0.01873621495162461,-3.9050296782255544e-05,3.9050296782255544e-05,-0.004876335958137967,0.004876335958137967,-0.002356743849663062,0.002356743849663062,-0.00013106248024962158,0.00013106248024962158
wikivital-mathematics,wikivital-mathematics,original,938,9,11.0,0.08333333333333333,0.006110836978801643,0.12037037037037036,0.008434864104967198,0.00010110583407038021,0.5732445357095626,0.0015198051283877025,0.0002844145322083361,5,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,5.0,0.3333333333333333,0.02624835520614319,0.3333333333333333,0.002819548872180451,5.4817193501156464e-05,0.5493520484294966,0.002024609425296785,0.0003661812173477836,5.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.005615315232786747,0.005615315232786747,-4.628864056922375e-05,4.628864056922375e-05,-0.023892487280065988,0.023892487280065988,0.0005048042969090824,0.0005048042969090824,8.17666851394475e-05,8.17666851394475e-05
wikivital-mathematics,wikivital-mathematics,original,939,9,13.0,0.8888888888888888,0.08295264119589912,0.9444444444444444,0.008434864104967198,0.0,0.6516902479612028,0.0018113128743416432,0.00027682907864998694,5,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,4.0,1.0,0.14308928031916646,1.0,0.0018796992481203006,0.0,0.6460530006730553,0.0009238790779942148,0.00026226322048185683,5.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.006555164856846898,0.006555164856846898,0.0,0.0,-0.005637247288147518,0.005637247288147518,-0.0008874337963474284,0.0008874337963474284,-1.4565858168130111e-05,1.4565858168130111e-05
wikivital-mathematics,wikivital-mathematics,original,94,125,168.0,0.3535483870967742,0.029992720049259933,0.6766236559139784,0.11715089034676664,0.003242158478517543,1.0964656913594306,0.0812878271792409,0.0017961345379034564,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,15.0,48.0,0.22857142857142856,0.046068880788656244,0.543650793650793,0.014097744360902255,0.003593588064031873,1.0972123602530663,0.08412600273624928,0.0015545147767360825,8.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.10305314598586438,0.10305314598586438,0.00035142958551433005,0.00035142958551433005,0.0007466688936357269,0.0007466688936357269,0.0028381755570083683,0.0028381755570083683,-0.00024161976116737391,0.00024161976116737391
wikivital-mathematics,wikivital-mathematics,original,940,11,17.0,0.36363636363636365,0.030285210598890697,0.6636363636363637,0.010309278350515464,0.00015655390623959896,0.6248823147531647,0.0019255063323911949,0.0004066693834639559,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,6.0,0.0,0.0,0.0,0.002819548872180451,1.5914669080980907e-05,0.6121270367171487,0.0005849589765241131,0.0004118956963465809,10.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.007489729478335013,0.007489729478335013,-0.00014063923715861807,0.00014063923715861807,-0.012755278036015949,0.012755278036015949,-0.0013405473558670818,0.0013405473558670818,5.226312882624967e-06,5.226312882624967e-06
wikivital-mathematics,wikivital-mathematics,original,941,8,8.0,0.39285714285714285,0.02786145930778326,0.5535714285714285,0.007497656982193065,0.0,0.5435589627759551,0.0020572086939996976,0.00022982476136079966,3,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,2.0,2.0,0.0,0.0,0.0,0.0018796992481203006,0.0,0.5261872700728366,0.0017468058998752738,0.0002019743263275692,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.005617957734072764,0.005617957734072764,0.0,0.0,-0.017371692703118446,0.017371692703118446,-0.00031040279412442376,0.00031040279412442376,-2.7850435033230467e-05,2.7850435033230467e-05
wikivital-mathematics,wikivital-mathematics,original,942,22,40.0,0.46320346320346323,0.052637756878746673,0.6731601731601735,0.020618556701030927,0.0003295778063190686,0.7050751386306359,0.0015190634273807401,0.0007603370842915096,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,5.0,19.0,0.6,0.12390631307861719,0.8,0.004699248120300752,0.00028720083369288696,0.6931529789927556,0.0007442390005669147,0.0009237026138397394,3.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.015919308580730176,0.015919308580730176,-4.237697262618164e-05,4.237697262618164e-05,-0.011922159637880236,0.011922159637880236,-0.0007748244268138254,0.0007748244268138254,0.00016336552954822987,0.00016336552954822987
wikivital-mathematics,wikivital-mathematics,original,943,19,23.0,0.6549707602339181,0.054943516381168005,0.827485380116959,0.01780693533270853,0.0,0.6810127909808178,0.009136325799461454,0.0003743638709229039,0,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,6.0,0.3333333333333333,0.05249671041228638,0.3333333333333333,0.002819548872180451,0.0,0.6694168215370422,0.0035359653579891148,0.0003203758088406548,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.01498738646052808,0.01498738646052808,0.0,0.0,-0.011595969443775611,0.011595969443775611,-0.00560036044147234,0.00560036044147234,-5.39880620822491e-05,5.39880620822491e-05
wikivital-mathematics,wikivital-mathematics,original,944,21,29.0,0.4142857142857143,0.035585617530143845,0.6944444444444448,0.019681349578256794,0.0024977097330630142,0.9309267669489215,0.00777604365603293,0.000549981405654794,2,wikivital-mathematics-by-glanb-with-alpah_filter0_3,wikivital-mathematics,backbone,3.0,9.0,0.0,0.0,0.0,0.002819548872180451,0.003029534089221171,0.9275790690687108,0.012708944108424125,0.0005062030886574017,1.0,wikivital-mathematics,wikivital-mathematics,wikivital-mathematics-by-glanb-with-alpah_filter0_3,True,True,-0.016861800706076343,0.016861800706076343,0.000531824356158157,0.000531824356158157,-0.0033476978802107205,0.0033476978802107205,0.004932900452391195,0.004932900452391195,-4.377831699739227e-05,4.377831699739227e-05
