graph_name,dataset,role,source,target,path_length
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,191,204,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,191,8,21
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,191,59,22
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,191,24,22
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,69,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,72,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,141,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,63,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,71,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,75,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,60,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,117,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,47,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,190,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,81,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,140,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,131,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,146,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,158,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,82,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,9,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,116,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,84,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,77,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,143,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,89,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,13,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,34,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,88,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,172,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,62,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,86,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,58,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,194,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,204,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,151,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,114,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,180,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,14,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,186,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,8,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,185,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,53,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,181,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,182,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,51,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,59,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,147,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,49,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,201,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,2,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,78,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,178,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,7,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,177,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,44,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,85,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,79,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,153,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,166,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,152,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,138,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,33,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,132,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,171,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,191,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,168,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,12,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,160,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,24,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,155,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,96,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,20,19
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,113,68,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,58,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,78,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,79,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,62,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,53,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,72,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,71,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,69,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,63,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,75,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,60,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,7,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,85,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,81,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,96,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,82,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,9,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,84,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,77,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,89,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,88,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,68,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,86,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,8,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,51,59,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,201,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,53,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,62,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,178,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,7,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,177,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,44,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,13,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,153,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,85,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,152,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,194,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,116,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,143,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,132,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,140,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,58,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,171,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,114,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,117,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,168,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,190,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,72,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,141,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,113,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,51,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,147,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,71,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,24,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,112,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,47,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,49,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,69,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,2,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,63,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,78,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,75,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,60,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,79,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,166,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,81,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,131,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,146,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,158,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,82,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,138,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,9,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,84,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,33,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,77,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,89,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,34,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,88,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,172,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,86,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,191,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,204,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,151,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,180,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,14,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,186,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,8,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,185,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,12,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,181,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,182,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,59,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,160,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,155,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,96,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,20,19
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,110,68,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,84,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,88,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,81,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,86,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,82,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,9,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,8,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,89,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,78,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,85,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,79,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,77,96,23
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,78,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,79,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,51,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,58,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,62,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,53,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,72,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,96,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,71,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,69,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,68,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,63,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,75,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,60,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,7,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,85,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,81,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,82,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,9,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,84,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,77,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,89,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,88,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,86,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,8,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,49,59,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,59,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,84,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,8,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,77,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,88,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,81,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,204,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,82,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,9,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,86,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,75,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,89,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,34,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,69,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,63,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,186,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,60,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,72,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,71,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,190,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,47,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,62,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,58,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,194,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,53,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,51,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,49,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,201,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,2,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,78,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,7,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,44,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,85,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,79,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,33,20
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,191,21
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,24,23
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,96,25
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,20,26
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,185,68,27
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,72,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,71,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,47,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,69,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,62,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,60,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,58,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,63,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,194,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,75,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,53,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,81,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,51,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,82,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,9,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,84,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,77,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,49,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,89,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,34,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,88,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,201,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,86,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,2,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,78,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,204,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,7,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,44,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,85,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,8,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,79,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,59,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,33,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,191,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,24,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,96,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,20,18
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,190,68,19
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,166,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,49,1
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,2,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,78,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,147,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,138,2
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,33,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,109,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,79,3
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,191,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,51,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,58,4
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,112,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,143,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,12,5
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,114,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,160,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,116,6
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,13,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,155,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,140,7
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,62,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,194,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,96,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,117,8
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,20,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,190,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,53,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,72,9
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,141,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,68,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,113,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,110,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,71,10
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,47,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,201,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,69,11
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,63,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,178,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,75,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,60,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,7,12
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,177,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,44,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,153,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,85,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,81,13
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,131,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,104,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,152,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,146,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,158,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,82,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,9,14
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,84,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,77,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,89,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,34,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,88,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,132,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,172,15
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,86,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,204,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,151,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,171,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,180,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,14,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,186,16
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,8,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,168,17
metr-la-by-high_sal-with-alpah_filter0_4,metr-la,backbone,101,185,17
