graph_name,dataset,role,source,target,weight,edge_overlap
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,263,273,0.9477335214614868,0.6
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,264,268,0.9536019563674927,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,265,269,0.7573912739753723,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,265,270,0.7101826667785645,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,265,266,0.9897040128707886,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,265,267,0.992081344127655,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,266,267,0.9998420476913452,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,266,269,0.6739659905433655,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,266,270,0.6246121525764465,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,267,269,0.6845837235450745,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,267,270,0.6353758573532104,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,269,270,0.9966568946838379,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,269,271,0.8864122033119202,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,269,272,0.7692899107933044,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,270,271,0.9196758270263672,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,270,272,0.8135377764701843,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,271,272,0.9731732606887817,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,271,273,0.8263717293739319,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,272,273,0.9287871718406677,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,274,275,0.957086980342865,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,274,278,0.8037799596786499,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,274,279,0.6819047927856445,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,275,278,0.9356346726417542,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,275,279,0.8457328677177429,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,276,277,0.8889175057411194,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,276,284,0.5710871815681458,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,276,285,0.7966635823249817,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,276,281,0.9457884430885315,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,277,283,0.6436198353767395,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,277,284,0.8484969139099121,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,277,285,0.9823001027107239,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,277,281,0.7149720191955566,0.16666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,278,279,0.9773480296134949,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,278,281,0.8103645443916321,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,279,281,0.9099529981613159,0.2
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,283,284,0.9353811144828796,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,283,285,0.7549620270729065,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,284,285,0.9288290143013,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,286,290,0.9958309531211853,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,286,294,0.6829301714897156,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,286,295,0.7236618995666504,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,286,296,0.8802422285079956,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,286,298,0.9926192760467529,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,288,289,0.9608170390129089,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,288,292,0.8997938632965088,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,288,297,0.9799673557281494,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,289,292,0.9844921827316284,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,289,293,0.8108569979667664,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,289,297,0.9966791272163391,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,290,294,0.7365779876708984,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,290,295,0.775621235370636,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,290,296,0.9179922342300415,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,290,298,0.9775437712669373,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,292,293,0.8951137661933899,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,292,297,0.9671744704246521,0.75
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,293,294,0.9049384593963623,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,293,297,0.7665867209434509,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,293,295,0.8751814961433411,0.2222222222222222
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,294,295,0.9975908994674683,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,294,296,0.9344297647476196,0.5714285714285714
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,295,296,0.9562304019927979,0.7142857142857143
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,295,298,0.6521792411804199,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,296,298,0.8216451406478882,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,299,300,0.9517011642456055,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,299,302,0.8892037868499756,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,299,305,0.9773725271224976,0.8
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,299,309,0.8946359753608704,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,300,302,0.9856597781181335,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,300,303,0.8135786056518555,0.375
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,300,305,0.9949420094490051,0.8333333333333334
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,300,309,0.7339876294136047,0.3
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,301,309,0.8707018494606018,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,302,303,0.8944214582443237,0.42857142857142855
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,302,305,0.9640315175056458,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,303,304,0.8752874135971069,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,303,305,0.7587577700614929,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,303,307,0.7178746461868286,0.2857142857142857
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,304,306,0.7213863730430603,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,304,307,0.9565427899360657,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,304,308,0.8321595788002014,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,305,309,0.7904660701751709,0.3333333333333333
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,306,307,0.8779935240745544,0.4
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,307,308,0.9536479115486145,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,310,324,0.6701743602752686,0.25
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,314,315,0.77702397108078,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,314,316,0.641022801399231,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,314,317,0.7798003554344177,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,314,318,0.6440209746360779,0.5
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,315,316,0.973048985004425,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,315,317,0.9999873042106628,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,315,318,0.9741660952568054,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,316,318,0.9999877214431763,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,316,317,0.9719001650810242,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,317,318,0.9730401039123535,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,321,323,0.9920862317085266,1.0
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,321,324,0.8394919037818909,0.5555555555555556
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,321,322,0.9194110035896301,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,322,323,0.9605087041854858,0.6666666666666666
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,322,324,0.6060658097267151,0.3
pems-bay-by-disp_fil-with-alpah_filter0_3,pems-bay,backbone,323,324,0.7730252146720886,0.5555555555555556
